date,store_id,dept_id,sales,prediction
2015-07-13,WI_3,HOBBIES_2,-0.638272163982407,-0.6782036217886557
2015-07-14,WI_3,HOBBIES_2,-0.5528419686577808,-0.5078809107681042
2015-07-15,WI_3,HOBBIES_2,-0.2006594505464183,-0.5988813035408816
2015-07-16,WI_3,HOBBIES_2,-0.37675070960209955,-0.7539888054848374
2015-07-17,WI_3,HOBBIES_2,-0.37675070960209955,-0.5997614111910575
2015-07-18,WI_3,HOBBIES_2,-0.3098039199714863,-0.6190035406808967
2015-07-19,WI_3,HOBBIES_2,-0.37675070960209955,-0.5612571488282206
2015-07-20,WI_3,HOBBIES_2,-0.494850021680094,-0.6296651563769072
2015-07-21,WI_3,HOBBIES_2,-0.22184874961635637,-0.3801649457740673
2015-07-22,WI_3,HOBBIES_2,-0.16749108729376364,-0.4278640951950453
2015-07-23,WI_3,HOBBIES_2,-0.23657200643706272,-0.6089465990964339
2015-07-24,WI_3,HOBBIES_2,-0.494850021680094,-0.38996179262649516
2015-07-25,WI_3,HOBBIES_2,-0.5086383061657274,-0.6782033607704837
2015-07-26,WI_3,HOBBIES_2,-0.3979400086720376,-0.507880513811312
2015-07-27,WI_3,HOBBIES_2,-0.5528419686577808,-0.5988809634238395
2015-07-28,WI_3,HOBBIES_2,-0.431798275933005,-0.7539902629579995
2015-07-29,WI_3,HOBBIES_2,-0.3979400086720376,-0.599760363172856
2015-07-30,WI_3,HOBBIES_2,-0.2924298239020636,-0.6190009700878784
2015-07-31,WI_3,HOBBIES_2,-0.5086383061657274,-0.5612586511751113
2015-08-01,WI_3,HOBBIES_2,-0.36653154442041347,-0.6296656886285462
2015-08-02,WI_3,HOBBIES_2,-0.2676062401770315,-0.3801648516884361
2015-08-03,WI_3,HOBBIES_2,-0.619788758288394,-0.4278639198095118
2015-08-04,WI_3,HOBBIES_2,-0.4814860601221125,-0.6089455235017402
2015-08-05,WI_3,HOBBIES_2,-0.5086383061657274,-0.3899603210185605
2015-08-06,WI_3,HOBBIES_2,-0.004364805402450088,-0.6782043016741465
2015-08-07,WI_3,HOBBIES_2,-0.5528419686577808,-0.5078807416595158
2015-08-08,WI_3,HOBBIES_2,-0.3098039199714863,-0.5988807925351337
2015-08-09,WI_3,HOBBIES_2,-0.42021640338318983,-0.7539904187205859
2015-08-10,WI_3,HOBBIES_2,-0.3467874862246563,-0.5997607743683956
2015-08-11,WI_3,HOBBIES_2,-0.37675070960209955,-0.6190020080682612
2015-08-12,WI_3,HOBBIES_2,-0.4814860601221125,-0.56125812037687
2015-08-13,WI_3,HOBBIES_2,-0.36653154442041347,-0.6296656934277769
2015-08-14,WI_3,HOBBIES_2,-0.16749108729376364,-0.38016483523834277
2015-08-15,WI_3,HOBBIES_2,-0.3979400086720376,-0.42786428183923886
2015-08-16,WI_3,HOBBIES_2,-0.769551078621726,-0.6089456266173571
2015-08-17,WI_3,HOBBIES_2,-0.24412514432750865,-0.38996038746023726
2015-08-18,WI_3,HOBBIES_2,-0.2006594505464183,-0.6782037831431028
2015-08-19,WI_3,HOBBIES_2,-0.22914798835785583,-0.5078807443145923
2015-08-20,WI_3,HOBBIES_2,-0.721246399047171,-0.5988810355932673
2015-08-21,WI_3,HOBBIES_2,-0.22914798835785583,-0.7539897563368831
2015-08-22,WI_3,HOBBIES_2,-0.5086383061657274,-0.5997609065694373
2015-08-23,WI_3,HOBBIES_2,-0.44369749923271273,-0.619002313000661
2015-08-24,WI_3,HOBBIES_2,-0.619788758288394,-0.5612578922886242
2015-08-25,WI_3,HOBBIES_2,-0.5528419686577808,-0.6296654857872834
2015-08-26,WI_3,HOBBIES_2,-0.4814860601221125,-0.38016488220366745
2015-08-27,WI_3,HOBBIES_2,-0.3010299956639812,-0.4278641111214029
2015-08-28,WI_3,HOBBIES_2,-0.5528419686577808,-0.6089459720300494
2015-08-29,WI_3,HOBBIES_2,-0.44369749923271273,-0.3899609091356721
2015-08-30,WI_3,HOBBIES_2,-0.4559319556497244,-0.6782037626861792
2015-08-31,WI_3,HOBBIES_2,-0.3979400086720376,-0.5078806550320961
2015-09-01,WI_3,HOBBIES_2,-0.37675070960209955,-0.5988809413927056
2015-09-02,WI_3,HOBBIES_2,-0.585026652029182,-0.7539901321295426
2015-09-03,WI_3,HOBBIES_2,-0.2839966563652008,-0.5997606616478627
2015-09-04,WI_3,HOBBIES_2,-0.2676062401770315,-0.619001713675046
2015-09-05,WI_3,HOBBIES_2,-0.2839966563652008,-0.5612582462228214
2015-09-06,WI_3,HOBBIES_2,-0.5528419686577808,-0.6296656205038866
2015-09-07,WI_3,HOBBIES_2,-0.3279021420642826,-0.38016485763555885
2015-09-08,WI_3,HOBBIES_2,-0.25181197299379954,-0.42786408431151324
2015-09-09,WI_3,HOBBIES_2,-0.1804560644581313,-0.6089457052443417
2015-09-10,WI_3,HOBBIES_2,-0.4559319556497244,-0.38996054051563883
2015-09-11,WI_3,HOBBIES_2,-0.42021640338318983,-0.6782039753531053
2015-09-12,WI_3,HOBBIES_2,-0.25181197299379954,-0.5078807127311067
2015-09-13,WI_3,HOBBIES_2,-0.37675070960209955,-0.5988809099664912
2015-09-14,WI_3,HOBBIES_2,-0.638272163982407,-0.753990139458496
2015-09-15,WI_3,HOBBIES_2,-0.36653154442041347,-0.5997607719372637
2015-09-16,WI_3,HOBBIES_2,-0.37675070960209955,-0.6190019906867428
2015-09-17,WI_3,HOBBIES_2,-0.638272163982407,-0.5612581010769262
2015-09-18,WI_3,HOBBIES_2,-0.44369749923271273,-0.6296656116766307
2015-09-19,WI_3,HOBBIES_2,-0.3979400086720376,-0.38016485574997594
2015-09-20,WI_3,HOBBIES_2,-0.3010299956639812,-0.4278641675313343
2015-09-21,WI_3,HOBBIES_2,-0.37675070960209955,-0.6089457480001432
2015-09-22,WI_3,HOBBIES_2,-0.7958800173440752,-0.3899605825276975
2015-09-23,WI_3,HOBBIES_2,-0.585026652029182,-0.678203843346214
2015-09-24,WI_3,HOBBIES_2,-0.14874165128092473,-0.5078807090849591
2015-09-25,WI_3,HOBBIES_2,-0.36653154442041347,-0.5988809668254231
2015-09-26,WI_3,HOBBIES_2,-0.10790539730951959,-0.7539899902637643
2015-09-27,WI_3,HOBBIES_2,-0.3187587626244128,-0.599760793498126
2015-09-28,WI_3,HOBBIES_2,-0.5376020021010439,-0.6190020387555806
2015-09-29,WI_3,HOBBIES_2,-0.4559319556497244,-0.5612580605591531
2014-09-30,CA_1,FOODS_1,0.6424645202421213,
2014-10-01,CA_1,FOODS_1,0.693726948923647,
2014-10-02,CA_1,FOODS_1,0.6748611407378116,
2014-10-03,CA_1,FOODS_1,0.7363965022766424,
2014-10-04,CA_1,FOODS_1,0.8082109729242221,
2014-10-05,CA_1,FOODS_1,0.7839035792727349,
2014-10-06,CA_1,FOODS_1,0.6589648426644349,
2014-10-07,CA_1,FOODS_1,0.6739419986340878,
2014-10-08,CA_1,FOODS_1,0.6503075231319364,
2014-10-09,CA_1,FOODS_1,0.6839471307515121,
2014-10-10,CA_1,FOODS_1,0.6711728427150833,
2014-10-11,CA_1,FOODS_1,0.8041394323353505,
2014-10-12,CA_1,FOODS_1,0.756636108245848,
2014-10-13,CA_1,FOODS_1,0.69810054562339,
2014-10-14,CA_1,FOODS_1,0.5693739096150459,
2014-10-15,CA_1,FOODS_1,0.6222140229662954,
2014-10-16,CA_1,FOODS_1,0.5797835966168101,
2014-10-17,CA_1,FOODS_1,0.7979596437371961,
2014-10-18,CA_1,FOODS_1,0.8543060418010806,
2014-10-19,CA_1,FOODS_1,0.7419390777291989,
2014-10-20,CA_1,FOODS_1,0.608526033577194,
2014-10-21,CA_1,FOODS_1,0.546542663478131,
2014-10-22,CA_1,FOODS_1,0.5932860670204572,
2014-10-23,CA_1,FOODS_1,0.6618126855372612,
2014-10-24,CA_1,FOODS_1,0.7024305364455253,
2014-10-25,CA_1,FOODS_1,0.7708520116421442,
2014-10-26,CA_1,FOODS_1,0.8305886686851442,
2014-10-27,CA_1,FOODS_1,0.7299742856995556,
2014-10-28,CA_1,FOODS_1,0.741151598851785,
2014-10-29,CA_1,FOODS_1,0.7151673578484579,
2014-10-30,CA_1,FOODS_1,0.7701152947871016,
2014-10-31,CA_1,FOODS_1,0.890979596989689,
2014-11-01,CA_1,FOODS_1,0.7535830588929066,
2014-11-02,CA_1,FOODS_1,0.6655809910179531,
2014-11-03,CA_1,FOODS_1,0.60422605308447,
2014-11-04,CA_1,FOODS_1,0.5502283530550941,
2014-11-05,CA_1,FOODS_1,0.3909351071033791,
2014-11-06,CA_1,FOODS_1,0.6473829701146199,
2014-11-07,CA_1,FOODS_1,0.6354837468149122,
2014-11-08,CA_1,FOODS_1,0.6839471307515121,
2014-11-09,CA_1,FOODS_1,0.7795964912578245,
2014-11-10,CA_1,FOODS_1,0.6551384348113821,
2014-11-11,CA_1,FOODS_1,0.6127838567197355,
2014-11-12,CA_1,FOODS_1,0.5943925503754267,
2014-11-13,CA_1,FOODS_1,0.6473829701146199,
2014-11-14,CA_1,FOODS_1,0.6599162000698503,
2014-11-15,CA_1,FOODS_1,0.7730546933642626,
2014-11-16,CA_1,FOODS_1,0.7902851640332417,
2014-11-17,CA_1,FOODS_1,0.6324572921847242,
2014-11-18,CA_1,FOODS_1,0.5877109650189114,
2014-11-19,CA_1,FOODS_1,0.6473829701146199,
2014-11-20,CA_1,FOODS_1,0.60422605308447,
2014-11-21,CA_1,FOODS_1,0.7355988996981799,
2014-11-22,CA_1,FOODS_1,0.7860412102425542,
2014-11-23,CA_1,FOODS_1,0.7589118923979735,
2014-11-24,CA_1,FOODS_1,0.696356388733332,
2014-11-25,CA_1,FOODS_1,0.6283889300503115,
2014-11-26,CA_1,FOODS_1,0.6095944092252201,
2014-11-27,CA_1,FOODS_1,0.4653828514484183,
2014-11-28,CA_1,FOODS_1,0.7788744720027395,
2014-11-29,CA_1,FOODS_1,0.7450747915820575,
2014-11-30,CA_1,FOODS_1,0.6424645202421213,
2014-12-01,CA_1,FOODS_1,0.6848453616444125,
2014-12-02,CA_1,FOODS_1,0.6483600109809317,
2014-12-03,CA_1,FOODS_1,0.6757783416740851,
2014-12-04,CA_1,FOODS_1,0.69810054562339,
2014-12-05,CA_1,FOODS_1,0.7573960287930241,
2014-12-06,CA_1,FOODS_1,0.8162412999917831,
2014-12-07,CA_1,FOODS_1,0.7371926427047373,
2014-12-08,CA_1,FOODS_1,0.761927838420529,
2014-12-09,CA_1,FOODS_1,0.7450747915820575,
2014-12-10,CA_1,FOODS_1,0.8020892578817327,
2014-12-11,CA_1,FOODS_1,0.5145477526602861,
2014-12-12,CA_1,FOODS_1,0.7708520116421442,
2014-12-13,CA_1,FOODS_1,0.9513375187959177,
2014-12-14,CA_1,FOODS_1,0.9405164849325672,
2014-12-15,CA_1,FOODS_1,0.8280150642239769,
2014-12-16,CA_1,FOODS_1,0.8122446968003693,
2014-12-17,CA_1,FOODS_1,0.8254261177678232,
2014-12-18,CA_1,FOODS_1,0.8825245379548805,
2014-12-19,CA_1,FOODS_1,0.8662873390841949,
2014-12-20,CA_1,FOODS_1,0.9319661147281727,
2014-12-21,CA_1,FOODS_1,1.0888445627270043,
2014-12-22,CA_1,FOODS_1,1.0265332645232967,
2014-12-23,CA_1,FOODS_1,1.0696680969115957,
2014-12-24,CA_1,FOODS_1,0.9781805169374139,
2014-12-25,CA_1,FOODS_1,0.0,
2014-12-26,CA_1,FOODS_1,0.6404814369704218,
2014-12-27,CA_1,FOODS_1,0.7752462597402364,
2014-12-28,CA_1,FOODS_1,0.7075701760979364,
2014-12-29,CA_1,FOODS_1,0.7126497016272113,
2014-12-30,CA_1,FOODS_1,0.670245853074124,
2014-12-31,CA_1,FOODS_1,0.7275412570285564,
2015-01-01,CA_1,FOODS_1,0.6404814369704218,
2015-01-02,CA_1,FOODS_1,0.7379873263334308,
2015-01-03,CA_1,FOODS_1,0.7902851640332417,
2015-01-04,CA_1,FOODS_1,0.6683859166900001,
2015-01-05,CA_1,FOODS_1,0.6444385894678386,
2015-01-06,CA_1,FOODS_1,0.6551384348113821,
2015-01-07,CA_1,FOODS_1,0.5786392099680724,
2015-01-08,CA_1,FOODS_1,0.6334684555795865,
2015-01-09,CA_1,FOODS_1,0.7307822756663892,
2015-01-10,CA_1,FOODS_1,0.8129133566428556,
2015-01-11,CA_1,FOODS_1,0.795184589682424,
2015-01-12,CA_1,FOODS_1,0.670245853074124,
2015-01-13,CA_1,FOODS_1,0.6384892569546373,
2015-01-14,CA_1,FOODS_1,0.6919651027673603,
2015-01-15,CA_1,FOODS_1,0.7067177823367587,
2015-01-16,CA_1,FOODS_1,0.7185016888672743,
2015-01-17,CA_1,FOODS_1,0.8603380065709937,
2015-01-18,CA_1,FOODS_1,0.7730546933642626,
2015-01-19,CA_1,FOODS_1,0.7611758131557314,
2015-01-20,CA_1,FOODS_1,0.6020599913279624,
2015-01-21,CA_1,FOODS_1,0.7185016888672743,
2015-01-22,CA_1,FOODS_1,0.651278013998144,
2015-01-23,CA_1,FOODS_1,0.7965743332104297,
2015-01-24,CA_1,FOODS_1,0.850033257689769,
2015-01-25,CA_1,FOODS_1,0.8344207036815325,
2015-01-26,CA_1,FOODS_1,0.5932860670204572,
2015-01-27,CA_1,FOODS_1,0.6232492903979004,
2015-01-28,CA_1,FOODS_1,0.6424645202421213,
2015-01-29,CA_1,FOODS_1,0.7860412102425542,
2015-01-30,CA_1,FOODS_1,0.7543483357110189,
2015-01-31,CA_1,FOODS_1,0.8830933585756899,
2015-02-01,CA_1,FOODS_1,0.7283537820212285,
2015-02-02,CA_1,FOODS_1,0.6946051989335688,
2015-02-03,CA_1,FOODS_1,0.6848453616444125,
2015-02-04,CA_1,FOODS_1,0.795184589682424,
2015-02-05,CA_1,FOODS_1,0.7923916894982539,
2015-02-06,CA_1,FOODS_1,0.8122446968003693,
2015-02-07,CA_1,FOODS_1,0.9003671286564703,
2015-02-08,CA_1,FOODS_1,0.8109042806687004,
2015-02-09,CA_1,FOODS_1,0.7403626894942439,
2015-02-10,CA_1,FOODS_1,0.724275869600789,
2015-02-11,CA_1,FOODS_1,0.7923916894982539,
2015-02-12,CA_1,FOODS_1,0.9009130677376691,
2015-02-13,CA_1,FOODS_1,0.9508514588885464,
2015-02-14,CA_1,FOODS_1,1.0203612826477078,
2015-02-15,CA_1,FOODS_1,0.6294095991027189,
2015-02-16,CA_1,FOODS_1,0.6665179805548809,
2015-02-17,CA_1,FOODS_1,0.6404814369704218,
2015-02-18,CA_1,FOODS_1,0.5646660642520893,
2015-02-19,CA_1,FOODS_1,0.5865873046717549,
2015-02-20,CA_1,FOODS_1,0.8014037100173551,
2015-02-21,CA_1,FOODS_1,0.7347998295888469,
2015-02-22,CA_1,FOODS_1,0.7803173121401513,
2015-02-23,CA_1,FOODS_1,0.6570558528571039,
2015-02-24,CA_1,FOODS_1,0.6424645202421213,
2015-02-25,CA_1,FOODS_1,0.5797835966168101,
2015-02-26,CA_1,FOODS_1,0.6294095991027189,
2015-02-27,CA_1,FOODS_1,0.7339992865383869,
2015-02-28,CA_1,FOODS_1,0.8543060418010806,
2015-03-01,CA_1,FOODS_1,0.8162412999917831,
2015-03-02,CA_1,FOODS_1,0.6304278750250238,
2015-03-03,CA_1,FOODS_1,0.711807229041191,
2015-03-04,CA_1,FOODS_1,0.5490032620257879,
2015-03-05,CA_1,FOODS_1,0.711807229041191,
2015-03-06,CA_1,FOODS_1,0.6857417386022636,
2015-03-07,CA_1,FOODS_1,0.785329835010767,
2015-03-08,CA_1,FOODS_1,0.7403626894942439,
2015-03-09,CA_1,FOODS_1,0.5854607295085006,
2015-03-10,CA_1,FOODS_1,0.5440680443502757,
2015-03-11,CA_1,FOODS_1,0.6693168805661122,
2015-03-12,CA_1,FOODS_1,0.6273658565927327,
2015-03-13,CA_1,FOODS_1,0.72916478969277,
2015-03-14,CA_1,FOODS_1,0.6946051989335688,
2015-03-15,CA_1,FOODS_1,0.7604224834232121,
2015-03-16,CA_1,FOODS_1,0.5263392773898441,
2015-03-17,CA_1,FOODS_1,0.6334684555795865,
2015-03-18,CA_1,FOODS_1,0.6424645202421213,
2015-03-19,CA_1,FOODS_1,0.6646419755561255,
2015-03-20,CA_1,FOODS_1,0.6720978579357175,
2015-03-21,CA_1,FOODS_1,0.7788744720027395,
2015-03-22,CA_1,FOODS_1,0.7986506454452689,
2015-03-23,CA_1,FOODS_1,0.69284691927723,
2015-03-24,CA_1,FOODS_1,0.6334684555795865,
2015-03-25,CA_1,FOODS_1,0.5538830266438743,
2015-03-26,CA_1,FOODS_1,0.6776069527204931,
2015-03-27,CA_1,FOODS_1,0.7466341989375788,
2015-03-28,CA_1,FOODS_1,0.7888751157754168,
2015-03-29,CA_1,FOODS_1,0.8382192219076258,
2015-03-30,CA_1,FOODS_1,0.7092699609758307,
2015-03-31,CA_1,FOODS_1,0.8195439355418687,
2015-04-01,CA_1,FOODS_1,0.8195439355418687,
2015-04-02,CA_1,FOODS_1,0.8182258936139555,
2015-04-03,CA_1,FOODS_1,0.9804578922761,
2015-04-04,CA_1,FOODS_1,1.0874264570362855,
2015-04-05,CA_1,FOODS_1,0.9106244048892013,
2015-04-06,CA_1,FOODS_1,0.5932860670204572,
2015-04-07,CA_1,FOODS_1,0.5943925503754267,
2015-04-08,CA_1,FOODS_1,0.6637009253896482,
2015-04-09,CA_1,FOODS_1,0.6394864892685861,
2015-04-10,CA_1,FOODS_1,0.705007959333336,
2015-04-11,CA_1,FOODS_1,0.7902851640332417,
2015-04-12,CA_1,FOODS_1,0.8312296938670634,
2015-04-13,CA_1,FOODS_1,0.7015679850559274,
2015-04-14,CA_1,FOODS_1,0.6304278750250238,
2015-04-15,CA_1,FOODS_1,0.6608654780038692,
2015-04-16,CA_1,FOODS_1,0.7466341989375788,
2015-04-17,CA_1,FOODS_1,0.7881683711411677,
2015-04-18,CA_1,FOODS_1,0.7737864449811935,
2015-04-19,CA_1,FOODS_1,0.7371926427047373,
2015-04-20,CA_1,FOODS_1,0.6794278966121189,
2015-04-21,CA_1,FOODS_1,0.60422605308447,
2015-04-22,CA_1,FOODS_1,0.5854607295085006,
2015-04-23,CA_1,FOODS_1,0.6532125137753437,
2015-04-24,CA_1,FOODS_1,0.7185016888672743,
2015-04-25,CA_1,FOODS_1,0.8692317197309762,
2015-04-26,CA_1,FOODS_1,0.8481891169913987,
2015-04-27,CA_1,FOODS_1,0.705007959333336,
2015-04-28,CA_1,FOODS_1,0.6211762817750351,
2015-04-29,CA_1,FOODS_1,0.6532125137753437,
2015-04-30,CA_1,FOODS_1,0.6693168805661122,
2015-05-01,CA_1,FOODS_1,0.8639173769578605,
2015-05-02,CA_1,FOODS_1,0.8686444383948257,
2015-05-03,CA_1,FOODS_1,0.9164539485499251,
2015-05-04,CA_1,FOODS_1,0.7024305364455253,
2015-05-05,CA_1,FOODS_1,0.7442929831226762,
2015-05-06,CA_1,FOODS_1,0.7589118923979735,
2015-05-07,CA_1,FOODS_1,0.7664128471123994,
2015-05-08,CA_1,FOODS_1,0.8162412999917831,
2015-05-09,CA_1,FOODS_1,0.8739015978644613,
2015-05-10,CA_1,FOODS_1,0.7283537820212285,
2015-05-11,CA_1,FOODS_1,0.6893088591236203,
2015-05-12,CA_1,FOODS_1,0.6532125137753437,
2015-05-13,CA_1,FOODS_1,0.6866362692622934,
2015-05-14,CA_1,FOODS_1,0.7693773260761385,
2015-05-15,CA_1,FOODS_1,0.7881683711411677,
2015-05-16,CA_1,FOODS_1,0.9628426812012424,
2015-05-17,CA_1,FOODS_1,0.8254261177678232,
2015-05-18,CA_1,FOODS_1,0.7363965022766424,
2015-05-19,CA_1,FOODS_1,0.693726948923647,
2015-05-20,CA_1,FOODS_1,0.6434526764861874,
2015-05-21,CA_1,FOODS_1,0.7543483357110189,
2015-05-22,CA_1,FOODS_1,0.8122446968003693,
2015-05-23,CA_1,FOODS_1,0.9148718175400504,
2015-05-24,CA_1,FOODS_1,0.8893017025063104,
2015-05-25,CA_1,FOODS_1,0.8444771757456814,
2015-05-26,CA_1,FOODS_1,0.6473829701146199,
2015-05-27,CA_1,FOODS_1,0.651278013998144,
2015-05-28,CA_1,FOODS_1,0.6910814921229684,
2015-05-29,CA_1,FOODS_1,0.7481880270062004,
2015-05-30,CA_1,FOODS_1,0.8686444383948257,
2015-05-31,CA_1,FOODS_1,0.8756399370041683,
2015-06-01,CA_1,FOODS_1,0.7528164311882715,
2015-06-02,CA_1,FOODS_1,0.6919651027673603,
2015-06-03,CA_1,FOODS_1,0.865103974641128,
2015-06-04,CA_1,FOODS_1,0.7505083948513462,
2015-06-05,CA_1,FOODS_1,0.9206450014067876,
2015-06-06,CA_1,FOODS_1,0.8987251815894934,
2015-06-07,CA_1,FOODS_1,0.850033257689769,
2015-06-08,CA_1,FOODS_1,0.7611758131557314,
2015-06-09,CA_1,FOODS_1,0.7958800173440752,
2015-06-10,CA_1,FOODS_1,0.7965743332104297,
2015-06-11,CA_1,FOODS_1,0.7489628612561614,
2015-06-12,CA_1,FOODS_1,0.8767949762007006,
2015-06-13,CA_1,FOODS_1,0.8506462351830666,
2015-06-14,CA_1,FOODS_1,0.8337843746564789,
2015-06-15,CA_1,FOODS_1,0.6848453616444125,
2015-06-16,CA_1,FOODS_1,0.7041505168397991,
2015-06-17,CA_1,FOODS_1,0.6655809910179531,
2015-06-18,CA_1,FOODS_1,0.7419390777291989,
2015-06-19,CA_1,FOODS_1,0.9079485216122722,
2015-06-20,CA_1,FOODS_1,0.8267225201689921,
2015-06-21,CA_1,FOODS_1,0.7730546933642626,
2015-06-22,CA_1,FOODS_1,0.7058637122839193,
2015-06-23,CA_1,FOODS_1,0.7803173121401513,
2015-06-24,CA_1,FOODS_1,0.6599162000698503,
2015-06-25,CA_1,FOODS_1,0.75815462196739,
2015-06-26,CA_1,FOODS_1,0.7201593034059569,
2015-06-27,CA_1,FOODS_1,0.8680563618230416,
2015-06-28,CA_1,FOODS_1,0.8122446968003693,
2015-06-29,CA_1,FOODS_1,0.6910814921229684,
2015-06-30,CA_1,FOODS_1,0.6263403673750424,
2015-07-01,CA_1,FOODS_1,0.6812412373755872,
2015-07-02,CA_1,FOODS_1,0.8561244442423004,
2015-07-03,CA_1,FOODS_1,0.9079485216122722,
2015-07-04,CA_1,FOODS_1,0.7176705030022621,
2015-07-05,CA_1,FOODS_1,0.8318697742805017,
2015-07-06,CA_1,FOODS_1,0.7109631189952756,
2015-07-07,CA_1,FOODS_1,0.7656685547590141,
2015-07-08,CA_1,FOODS_1,0.7752462597402364,
2015-07-09,CA_1,FOODS_1,0.8401060944567578,
2015-07-10,CA_1,FOODS_1,0.9201233262907239,
2015-07-11,CA_1,FOODS_1,0.9420080530223133,
2015-07-12,CA_1,FOODS_1,0.7781512503836436,
2015-07-13,CA_1,FOODS_1,0.8020892578817327,
2015-07-14,CA_1,FOODS_1,0.7611758131557314,
2015-07-15,CA_1,FOODS_1,0.7193312869837267,
2015-07-16,CA_1,FOODS_1,0.7923916894982539,
2015-07-17,CA_1,FOODS_1,0.8254261177678232,
2015-07-18,CA_1,FOODS_1,0.8055008581584001,
2015-07-19,CA_1,FOODS_1,0.7379873263334308,
2015-07-20,CA_1,FOODS_1,0.6599162000698503,
2015-07-21,CA_1,FOODS_1,0.7275412570285564,
2015-07-22,CA_1,FOODS_1,0.7589118923979735,
2015-07-23,CA_1,FOODS_1,0.7267272090265723,
2015-07-24,CA_1,FOODS_1,0.7708520116421442,
2015-07-25,CA_1,FOODS_1,0.69810054562339,
2015-07-26,CA_1,FOODS_1,0.7387805584843692,
2015-07-27,CA_1,FOODS_1,0.6989700043360189,
2015-07-28,CA_1,FOODS_1,0.5998830720736879,
2015-07-29,CA_1,FOODS_1,0.6532125137753437,
2015-07-30,CA_1,FOODS_1,0.7347998295888469,
2015-07-31,CA_1,FOODS_1,0.8450980400142568,
2015-08-01,CA_1,FOODS_1,0.8591382972945308,
2015-08-02,CA_1,FOODS_1,0.7944880466591696,
2015-08-03,CA_1,FOODS_1,0.7201593034059569,
2015-08-04,CA_1,FOODS_1,0.7626785637274363,
2015-08-05,CA_1,FOODS_1,0.7860412102425542,
2015-08-06,CA_1,FOODS_1,0.7101173651118162,
2015-08-07,CA_1,FOODS_1,0.8488047010518037,
2015-08-08,CA_1,FOODS_1,0.8830933585756899,
2015-08-09,CA_1,FOODS_1,0.7737864449811935,
2015-08-10,CA_1,FOODS_1,0.69810054562339,
2015-08-11,CA_1,FOODS_1,0.6424645202421213,
2015-08-12,CA_1,FOODS_1,0.705007959333336,
2015-08-13,CA_1,FOODS_1,0.6785183790401139,
2015-08-14,CA_1,FOODS_1,0.7347998295888469,
2015-08-15,CA_1,FOODS_1,0.7481880270062004,
2015-08-16,CA_1,FOODS_1,0.7109631189952756,
2015-08-17,CA_1,FOODS_1,0.6138418218760693,
2015-08-18,CA_1,FOODS_1,0.6074550232146685,
2015-08-19,CA_1,FOODS_1,0.6473829701146199,
2015-08-20,CA_1,FOODS_1,0.670245853074124,
2015-08-21,CA_1,FOODS_1,0.7226339225338123,
2015-08-22,CA_1,FOODS_1,0.7611758131557314,
2015-08-23,CA_1,FOODS_1,0.7909884750888159,
2015-08-24,CA_1,FOODS_1,0.6253124509616739,
2015-08-25,CA_1,FOODS_1,0.6020599913279624,
2015-08-26,CA_1,FOODS_1,0.6541765418779605,
2015-08-27,CA_1,FOODS_1,0.5943925503754267,
2015-08-28,CA_1,FOODS_1,0.6893088591236203,
2015-08-29,CA_1,FOODS_1,0.8221680793680175,
2015-08-30,CA_1,FOODS_1,0.7032913781186614,
2015-08-31,CA_1,FOODS_1,0.6190933306267428,
2015-09-01,CA_1,FOODS_1,0.6283889300503115,
2015-09-02,CA_1,FOODS_1,0.6910814921229684,
2015-09-03,CA_1,FOODS_1,0.6884198220027106,
2015-09-04,CA_1,FOODS_1,0.7824726241662862,
2015-09-05,CA_1,FOODS_1,0.8000293592441343,
2015-09-06,CA_1,FOODS_1,0.7234556720351858,
2015-09-07,CA_1,FOODS_1,0.7481880270062004,
2015-09-08,CA_1,FOODS_1,0.5854607295085006,
2015-09-09,CA_1,FOODS_1,0.5587085705331657,
2015-09-10,CA_1,FOODS_1,0.5809249756756193,
2015-09-11,CA_1,FOODS_1,0.6232492903979004,
2015-09-12,CA_1,FOODS_1,0.7151673578484579,
2015-09-13,CA_1,FOODS_1,0.7234556720351858,
2015-09-14,CA_1,FOODS_1,0.7007037171450193,
2015-09-15,CA_1,FOODS_1,0.6989700043360189,
2015-09-16,CA_1,FOODS_1,0.4623979978989561,
2015-09-17,CA_1,FOODS_1,0.6201360549737576,
2015-09-18,CA_1,FOODS_1,0.7134905430939424,
2015-09-19,CA_1,FOODS_1,0.6720978579357175,
2015-09-20,CA_1,FOODS_1,0.6884198220027106,
2015-09-21,CA_1,FOODS_1,0.5809249756756193,
2015-09-22,CA_1,FOODS_1,0.6138418218760693,
2015-09-23,CA_1,FOODS_1,0.6106601630898799,
2015-09-24,CA_1,FOODS_1,0.69284691927723,
2015-09-25,CA_1,FOODS_1,0.6812412373755872,
2015-09-26,CA_1,FOODS_1,0.7730546933642626,
2015-09-27,CA_1,FOODS_1,0.6608654780038692,
2015-09-28,CA_1,FOODS_1,0.6344772701607315,
2015-09-29,CA_1,FOODS_1,0.5865873046717549,
2015-09-30,CA_1,FOODS_1,0.5670263661590604,
2015-10-01,CA_1,FOODS_1,0.6384892569546373,
2015-10-02,CA_1,FOODS_1,0.7315887651867387,
2015-10-03,CA_1,FOODS_1,0.8135809885681919,
2015-10-04,CA_1,FOODS_1,0.7656685547590141,
2015-10-05,CA_1,FOODS_1,0.6757783416740851,
2015-10-06,CA_1,FOODS_1,0.5954962218255742,
